
HORA INICIO DE MEDICION:  Fri Oct  7 11:23:26 2022

HORA FIN DE MEDICION: Fri Oct  7 11:28:26 2022
 

Parametros del experimento: 
Nº Usuarios: 500; Tpo. Reflex (seg): 2.000000; IP servidor: 192.168.203.244; Transitorio (seg): 60; Medicion (seg): 300 
N. usu.; N. pet.; Tpo Reflex(Seg); Tpo. Ini.(mseg); Tpo. Fin(mseg)
54;48;0.966093;349874.968750;353939.125000
54;49;0.089500;354906.656250;358452.406250
55;0;1.349344;60153.058594;63105.359375
55;1;2.020564;64455.316406;68053.617188
55;2;1.842954;70081.085938;73971.742188
55;3;0.904903;75827.781250;80962.929688
55;4;0.251853;81874.625000;85400.789063
55;5;3.314001;85665.117188;89631.046875
55;6;2.560977;92956.789063;96353.242188
55;7;0.339086;98921.570313;102299.625000
55;8;1.192552;102645.921875;107218.781250
55;9;5.983363;108414.242188;112420.359375
55;10;0.752791;118405.890625;123019.765625
55;11;0.223123;123775.734375;128867.828125
55;12;0.292838;129093.687500;132578.390625
55;13;0.334103;132882.109375;137030.421875
55;14;0.674996;137374.234375;141300.453125
55;15;0.684256;141978.656250;145994.796875
55;16;2.434386;146691.062500;150767.890625
55;17;3.288559;153207.015625;157304.921875
55;18;0.230506;160600.625000;165825.875000
55;19;5.307815;166059.406250;170809.109375
55;20;0.232014;176119.625000;179769.796875
55;21;2.247912;180012.078125;184508.046875
55;22;0.139722;186764.906250;191479.859375
55;23;4.795669;191627.968750;196344.125000
55;24;7.029480;201145.031250;204847.218750
55;25;1.831941;211890.234375;215974.937500
55;26;0.122386;217811.968750;221634.031250
55;27;2.965371;221768.843750;224782.671875
55;28;1.174682;227759.718750;231344.281250
55;29;0.520875;232532.078125;236685.500000
55;30;0.637625;237207.265625;240272.234375
55;31;0.120894;240910.312500;244551.343750
55;32;0.232974;244674.593750;249150.296875
55;33;2.812475;249383.531250;252768.500000
55;34;3.819238;255590.281250;259200.437500
55;35;2.285448;263021.281250;267211.406250
55;36;2.326436;269509.718750;274101.312500
55;37;0.264283;276439.843750;280543.093750
55;38;0.287686;280811.093750;284713.312500
55;39;1.775095;285003.843750;289316.625000
55;40;5.795508;291098.750000;295220.875000
55;41;2.365490;301022.281250;305668.250000
55;42;1.648976;308035.218750;311591.750000
55;43;1.050670;313250.437500;317845.187500
55;44;2.009531;318898.593750;323503.593750
55;45;3.216558;325525.312500;329157.656250
55;46;3.849126;332375.156250;336945.062500
55;47;0.728395;340804.218750;344782.125000
55;48;3.213207;345514.375000;348522.093750
55;49;0.456046;351737.781250;355978.312500
55;50;1.548660;356438.125000;359787.312500
56;0;1.809491;62376.371094;65938.773438
56;1;8.510280;67760.195313;71358.562500
56;2;1.289490;79876.226563;83990.625000
56;3;2.634119;85287.359375;88335.757813
56;4;0.357466;90982.851563;94471.046875
56;5;1.988470;94843.523438;98997.875000
56;6;0.844692;100988.335938;105035.234375
56;7;0.372189;105888.031250;109903.226563
56;8;0.893230;110275.687500;113753.359375
56;9;1.696448;114653.195313;117723.375000
56;10;2.720239;119427.695313;124017.664063
56;11;3.730585;126742.539063;130339.023438
56;12;0.174383;134078.062500;137558.906250
56;13;0.119922;137734.531250;141134.281250
56;14;1.844182;141266.296875;144759.140625
56;15;1.204778;146612.578125;150767.640625
56;16;0.692955;151975.921875;155466.187500
56;17;1.754444;156159.078125;160774.578125
56;18;3.419470;162543.812500;166031.843750
56;19;2.109162;169456.906250;173558.906250
56;20;1.194992;175672.671875;180136.015625
56;21;5.687781;181337.546875;184465.718750
56;22;8.357154;190167.671875;194265.921875
56;23;0.615333;202633.265625;206345.609375
56;24;3.238627;206970.625000;210427.359375
56;25;2.738397;213671.640625;216789.984375
56;26;2.312809;219533.796875;223065.906250
56;27;2.736957;225384.453125;229520.640625
56;28;3.819650;232265.187500;236117.031250
56;29;1.020045;239947.406250;243978.531250
56;30;1.288560;245002.734375;248551.750000
56;31;2.026608;249840.734375;253211.734375
56;32;3.871416;255246.484375;258727.781250
56;33;7.496385;262610.781250;266357.562500
56;34;0.233660;273853.750000;277856.156250
56;35;0.550233;278104.000000;282283.281250
56;36;2.370676;282847.187500;287322.468750
56;37;7.759012;289706.937500;294038.750000
56;38;0.311936;301811.312500;304668.781250
56;39;0.473294;304993.406250;309028.187500
56;40;6.547009;309514.343750;314074.843750
56;41;1.200435;320634.343750;325130.000000
56;42;1.273850;326331.343750;331455.125000
56;43;0.706986;332735.062500;336891.375000
56;44;1.909705;337606.625000;341703.468750
56;45;1.035657;343626.250000;347656.531250
56;46;4.901827;348699.281250;352835.781250
57;0;1.871378;63986.589844;67528.898438
57;1;6.010291;69408.820313;73537.078125
57;2;0.848700;79561.171875;83698.367188
57;3;1.460090;84552.976563;88032.289063
57;4;1.543899;89497.851563;94000.335938
57;5;1.523008;95546.773438;99481.351563
57;6;4.423097;101019.648438;105084.992188
57;7;2.944776;109509.601563;113469.726563
57;8;3.543336;116414.601563;120003.359375
57;9;0.959869;123549.375000;127733.828125
57;10;1.615158;128703.070313;132725.515625
57;11;0.026482;134344.734375;138239.531250
57;12;3.543695;138266.140625;142881.890625
57;13;4.927477;146440.671875;151066.000000
57;14;0.448929;156002.640625;159550.031250
57;15;3.017945;160006.859375;163575.968750
57;16;0.122127;166595.156250;171289.156250
57;17;2.465971;171418.218750;175045.359375
57;18;0.430677;177515.703125;180984.000000
57;19;0.508716;181415.734375;184673.625000
57;20;3.386677;185193.968750;188722.515625
57;21;0.124204;192112.437500;195823.156250
57;22;1.639394;195952.890625;199372.296875
57;23;0.008073;201018.000000;204920.750000
57;24;1.131231;204938.140625;208988.296875
57;25;1.821594;210134.093750;213661.156250
57;26;0.095829;215493.437500;218984.359375
57;27;1.286701;219080.593750;222014.250000
57;28;1.493425;223301.421875;226750.421875
57;29;4.437638;228249.687500;231277.687500
57;30;0.358196;235725.375000;239781.515625
57;31;6.267695;240150.562500;244815.671875
57;32;0.212913;251083.796875;254501.781250
57;33;1.550912;254729.546875;258249.062500
57;34;3.155024;259809.859375;263349.250000
57;35;0.615499;266519.750000;270042.531250
57;36;3.482184;270672.156250;275266.218750
57;37;2.411428;278760.812500;282318.937500
57;38;1.294964;284738.187500;288967.625000
57;39;0.524442;290269.750000;295025.031250
57;40;0.834198;295563.187500;298513.218750
57;41;1.525231;299359.437500;302851.218750
57;42;6.524573;304383.937500;308315.937500
57;43;1.125972;314854.968750;318380.593750
57;44;6.171917;319508.031250;322554.781250
57;45;1.477391;328730.531250;332848.562500
57;46;0.232219;334329.062500;337867.406250
57;47;3.734926;338107.156250;342062.750000
57;48;1.507383;345811.281250;350532.093750
57;49;0.319226;352050.375000;356132.000000
58;0;1.744052;63220.824219;67292.710938
58;1;0.521588;69049.429688;72149.710938
58;2;1.109110;72685.093750;76113.664063
58;3;6.416019;77224.046875;81319.648438
58;4;4.119657;87746.609375;91229.164063
58;5;1.180401;95359.273438;98879.898438
58;6;2.557246;100062.351563;103682.656250
58;7;1.888880;106247.429688;109713.414063
58;8;0.399430;111607.195313;115022.132813
58;9;0.184398;115436.578125;119553.953125
58;10;0.038268;119740.250000;122707.382813
58;11;0.610275;122760.843750;126516.890625
58;12;5.723761;127134.523438;130165.359375
58;13;1.841268;135900.359375;139454.015625
58;14;0.516129;141297.546875;144743.609375
58;15;5.978506;145261.812500;148828.859375
58;16;0.615333;154820.015625;159379.000000
58;17;1.529160;160006.828125;163032.000000
58;18;1.822961;164563.843750;169316.734375
58;19;2.662338;171152.531250;174583.781250
58;20;14.802890;177249.875000;181417.531250
58;21;2.344882;196234.218750;200208.656250
58;22;0.291919;202555.062500;206116.062500
58;23;3.849126;206408.000000;210427.546875
58;24;0.461651;214281.156250;216791.046875
58;25;0.251853;217264.984375;221830.703125
58;26;1.427551;222097.000000;226589.906250
58;27;0.855710;228030.500000;232749.359375
58;28;0.204174;233611.031250;237092.390625
58;29;2.114778;237301.031250;241360.312500
58;30;0.734907;243484.656250;247515.343750
58;31;2.348829;248264.453125;252450.593750
58;32;0.117785;254807.625000;258347.593750
58;33;0.511236;258476.296875;261970.812500
58;34;6.929459;262485.750000;266628.062500
58;35;0.850754;273572.468750;277632.031250
58;36;3.609753;278495.187500;282534.906250
58;37;2.217345;286151.312500;289850.468750
58;38;0.593041;292071.281250;296173.218750
58;39;2.713590;296769.531250;300319.500000
58;40;1.383062;303046.500000;306770.625000
58;41;0.524838;308160.187500;312232.968750
58;42;1.812661;312766.093750;316754.875000
58;43;1.964855;318578.343750;323177.562500
58;44;0.564347;325149.781250;329729.031250
58;45;1.404136;330296.593750;334402.875000
58;46;0.280299;335822.468750;339401.250000
58;47;0.615001;339688.562500;343129.250000
58;48;2.194906;343751.250000;347809.718750
58;49;0.049748;350015.625000;354160.562500
58;50;3.683450;354209.968750;357194.093750
59;0;3.813478;65538.960938;70091.859375
59;1;4.623997;73920.484375;78530.601563
59;2;1.703302;83156.039063;87644.312500
59;3;0.514786;89356.781250;93266.664063
59;4;0.872918;93785.070313;97866.890625
59;5;4.818626;98749.718750;101742.007813
59;6;0.806236;106563.023438;110696.835938
59;7;1.790276;111511.929688;116006.960938
59;8;0.849914;117811.382813;122463.375000
59;9;2.138641;123314.500000;126758.023438
59;10;7.145607;128906.093750;132974.171875
59;11;4.119178;140131.640625;144123.250000
59;12;0.935167;148242.859375;152487.062500
59;13;1.553166;153425.750000;157630.046875
59;14;2.396200;159193.953125;162704.296875
59;15;2.779620;165104.296875;169221.281250
59;16;0.019381;172002.703125;176027.781250
59;17;1.337039;176057.109375;180097.734375
59;18;0.651188;181446.937500;185112.812500
59;19;2.975884;185776.234375;189891.359375
59;20;1.663366;192878.656250;197349.500000
59;21;0.474919;199024.187500;203759.765625
59;22;0.321877;204234.859375;208840.703125
59;23;1.049226;209165.312500;213311.046875
59;24;3.265935;214375.187500;218476.796875
59;25;1.098510;221753.156250;225816.187500
59;26;2.096238;226923.953125;231536.734375
59;27;2.543265;233642.312500;237136.437500
59;28;3.020707;239693.406250;243232.156250
59;29;2.573314;246260.000000;250265.437500
59;30;0.491785;252838.750000;256729.937500
59;31;0.343792;257222.156250;261372.531250
59;32;0.861993;261720.937500;264776.000000
59;33;1.014766;265651.593750;269048.843750
59;34;4.595246;270076.312500;273160.906250
59;35;1.041916;277757.750000;281791.125000
59;36;1.448597;282847.156250;287346.062500
59;37;3.349846;288797.187500;292692.125000
59;38;0.016856;296047.718750;299968.250000
59;39;2.919917;299988.218750;304068.531250
59;40;0.256913;306988.312500;311654.375000
59;41;2.148445;311921.312500;315453.312500
59;42;0.683569;317607.625000;321626.000000
59;43;0.126348;322322.625000;327273.968750
59;44;0.112225;327410.687500;331476.718750
59;45;2.688854;331603.562500;335132.718750
59;46;1.088914;337825.437500;341370.906250
59;47;1.335253;342466.375000;345974.187500
59;48;1.466942;347313.562500;350937.468750
59;49;1.532966;352411.125000;356384.375000
60;0;1.282292;63830.296875;67409.664063
60;1;0.943661;68703.382813;72776.117188
60;2;0.414166;73732.937500;76783.656250
60;3;1.741426;77208.468750;81189.984375
60;4;0.606469;82937.218750;86577.773438
60;5;0.207692;87189.625000;91834.984375
60;6;0.107646;92045.757813;95581.382813
60;7;0.003727;95703.023438;99757.273438
60;8;1.854337;99765.406250;103354.257813
60;9;0.697880;105215.734375;108700.382813
60;10;2.284109;109398.726563;112826.273438
60;11;3.240477;115124.007813;119751.554688
60;12;0.313935;122995.335938;126637.265625
60;13;3.829151;126962.359375;130981.859375
60;14;1.184039;134814.390625;138343.515625
60;15;0.540612;139535.609375;142921.687500
60;16;1.326585;143467.125000;147437.843750
60;17;0.946500;148768.640625;152777.890625
60;18;3.429956;153738.328125;157912.453125
60;19;1.592429;161356.171875;164929.578125
60;20;1.155991;166532.671875;171758.843750
60;21;0.676451;172914.687500;177561.312500
60;22;1.171281;178252.921875;182429.531250
60;23;1.884803;183614.406250;187713.328125
60;24;1.350423;189604.125000;193872.328125
60;25;0.816033;195233.640625;198728.343750
60;26;6.018936;199544.796875;203837.765625
60;27;0.837721;209868.468750;214397.015625
60;28;4.723149;215239.640625;218311.343750
60;29;0.301761;223035.093750;226481.500000
60;30;2.733124;226797.875000;230312.281250
60;31;0.598714;233047.781250;236560.140625
60;32;1.287746;237160.421875;241830.578125
60;33;3.510936;243124.812500;246602.890625
60;34;1.204667;250113.609375;253625.109375
60;35;7.511990;254838.859375;258325.031250
60;36;0.894662;265839.187500;269072.343750
60;37;0.920123;269966.937500;274009.312500
60;38;0.641238;274932.406250;279021.218750
60;39;0.073923;279667.562500;283205.250000
60;40;0.020738;283288.843750;287320.687500
60;41;2.552211;287355.000000;291584.062500
60;42;6.133544;294143.187500;298583.437500
60;43;4.184375;304727.750000;308668.406250
60;44;1.856189;312859.812500;316402.656250
60;45;0.854774;318265.781250;321246.250000
60;46;1.711041;322102.812500;325111.093750
60;47;0.735965;326832.000000;331454.406250
60;48;0.030134;332203.281250;335800.750000
60;49;0.520875;335838.156250;339939.500000
60;50;5.047159;340474.500000;345095.968750
60;51;0.791493;350156.343750;353696.437500
60;52;2.640965;354492.843750;358698.750000
61;0;0.254277;76077.765625;80705.453125
61;1;2.950639;80965.195313;84600.148438
61;2;1.649811;87565.085938;92149.054688
61;3;0.199987;93800.679688;97779.078125
61;4;3.812656;97983.328125;102440.601563
61;5;3.226949;106263.039063;109195.632813
61;6;5.491163;112435.351563;115369.937500
61;7;0.371381;120867.414063;124836.023438
61;8;0.676965;125209.484375;129719.585938
61;9;2.966447;130407.437500;133383.156250
61;10;1.063094;136357.156250;139857.906250
61;11;3.968024;140922.578125;145653.484375
61;12;5.387436;149633.828125;153844.406250
61;13;0.987779;159240.828125;162853.000000
61;14;2.632069;163845.000000;168028.390625
61;15;4.979051;170667.250000;174144.234375
61;16;0.360972;179124.968750;183734.625000
61;17;0.434693;184098.828125;188304.828125
61;18;2.566695;188754.218750;191731.656250
61;19;6.440317;194305.390625;198282.546875
61;20;0.619905;204734.953125;208363.031250
61;21;0.899154;208992.703125;214115.843750
61;22;0.782356;215020.968750;219501.234375
61;23;0.751547;220284.203125;224299.796875
61;24;0.900494;225056.296875;229528.359375
61;25;2.677879;230436.484375;234681.031250
61;26;3.346915;237363.531250;240364.828125
61;27;0.390209;243719.062500;247196.515625
61;28;0.568560;247589.140625;251717.453125
61;29;0.580600;252291.375000;255258.500000
61;30;6.694109;255840.296875;260324.546875
61;31;0.065580;267019.750000;270529.281250
61;32;1.625450;270609.656250;274674.531250
61;33;0.634940;276314.750000;280359.750000
61;34;0.890847;280998.531250;285719.968750
61;35;1.829197;286620.562500;290218.687500
61;36;0.592384;292055.656250;295652.531250
61;37;0.010894;296250.906250;299768.500000
61;38;1.584461;299781.312500;304501.093750
61;39;0.461343;306090.343750;309015.625000
61;40;5.176896;309483.125000;313514.218750
61;41;1.553963;318695.531250;323233.468750
61;42;0.727166;324801.281250;329458.375000
61;43;4.606819;330186.906250;333635.218750
61;44;3.058936;338247.843750;342399.031250
61;45;1.921156;345467.531250;348959.656250
61;46;2.354962;350891.781250;355559.218750
62;0;2.525061;65351.519531;68842.601563
62;1;0.790859;71372.406250;75281.843750
62;2;1.070691;76077.828125;80700.398438
62;3;0.685546;81779.289063;86299.117188
62;4;0.161042;86986.351563;90544.335938
62;5;1.291352;90717.179688;94825.281250
62;6;1.361364;96124.984375;100689.304688
62;7;3.460027;102052.039063;105710.406250
62;8;0.256982;109180.007813;113253.109375
62;9;1.688623;113510.281250;118623.070313
62;10;0.207692;120320.007813;124298.312500
62;11;2.166215;124514.796875;129106.710938
62;12;2.334657;131283.640625;135249.609375
62;13;1.299050;137593.359375;141731.890625
62;14;5.763665;143045.000000;146110.953125
62;15;0.468660;151882.156250;154759.125000
62;16;1.142654;155231.015625;159935.546875
62;17;0.339158;161087.984375;165729.859375
62;18;4.691035;166079.468750;170156.421875
62;19;0.207421;174857.296875;179398.343750
62;20;0.415368;179605.875000;184950.015625
62;21;1.152947;185368.531250;188869.187500
62;22;0.065958;190027.078125;193731.562500
62;23;0.029143;193804.500000;197926.187500
62;24;3.984514;197960.046875;202000.000000
62;25;0.348364;205986.187500;209975.937500
62;26;1.611602;210337.218750;214408.343750
62;27;1.770504;216032.703125;219098.640625
62;28;0.345823;220878.109375;223893.328125
62;29;7.196243;224239.359375;227227.906250
62;30;3.208951;234424.375000;237915.453125
62;31;1.233184;241136.937500;244174.156250
62;32;2.573977;245413.093750;249413.187500
62;33;2.314168;251994.390625;255534.671875
62;34;1.634827;257850.937500;261957.593750
62;35;0.250469;263599.531250;268093.343750
62;36;0.105393;268353.250000;272938.500000
62;37;1.311476;273055.781250;277180.031250
62;38;3.280675;278495.125000;282641.531250
62;39;1.703731;285932.562500;290201.968750
62;40;3.119863;291914.468750;296098.031250
62;41;3.738879;299218.781250;303825.750000
62;42;0.660337;307566.375000;311704.125000
62;43;1.415747;312375.375000;315823.812500
62;44;2.441201;317248.218750;320811.125000
62;45;1.664067;323265.218750;327820.687500
62;46;4.328411;329499.125000;332576.500000
62;47;5.970034;336917.343750;340500.250000
62;48;0.010710;346484.218750;350511.468750
62;49;1.920040;350531.343750;354495.031250
